latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.9855,4.2749,307,1,1,2021-04-21,1237,Aqua,MODIS,65,6.03,286,7.3,D,2
52.4878,4.6187,307.6,1,1,2021-04-21,1237,Aqua,MODIS,44,6.03,292.5,5.4,D,2
52.4858,4.6041,306.2,1,1,2021-04-21,1237,Aqua,MODIS,31,6.03,291.9,4.9,D,2
52.4923,4.6093,305.4,1.3,1.1,2021-04-22,2106,Terra,MODIS,64,6.03,276.1,16.7,N,2
52.4922,4.6167,311.7,1.2,1.1,2021-04-23,1037,Terra,MODIS,37,6.03,293.4,9.7,D,2
52.4937,4.6156,310,1,1,2021-04-23,1225,Aqua,MODIS,55,6.03,294.9,7.5,D,2
52.4912,4.6006,304.5,1,1,2021-04-23,1225,Aqua,MODIS,0,6.03,292.1,4,D,2
52.491,4.6105,305.7,1.1,1,2021-04-25,2136,Terra,MODIS,65,6.03,276.4,12.7,N,2
52.4911,4.6126,305,2.1,1.4,2021-04-27,1012,Terra,MODIS,0,6.03,292.4,11.1,D,2
52.4906,4.6185,305.5,2.1,1.4,2021-04-27,1012,Terra,MODIS,0,6.03,292.6,11.9,D,2
51.9063,4.1143,306.2,1.9,1.3,2021-04-27,1200,Aqua,MODIS,56,6.03,293.3,13.2,D,2
52.4866,4.5964,305.8,1.7,1.3,2021-04-27,1200,Aqua,MODIS,0,6.03,294.3,9.2,D,2
52.4919,4.6199,307,1.7,1.3,2021-04-27,1200,Aqua,MODIS,44,6.03,295,10.9,D,2
52.6882,6.9167,318.4,1.6,1.2,2021-05-03,1113,Terra,MODIS,78,6.03,283.3,32,D,0
52.6928,6.8951,319.7,1.5,1.2,2021-05-03,1113,Terra,MODIS,79,6.03,284.8,34.1,D,0
52.4906,4.6112,304.5,1.2,1.1,2021-05-05,1249,Aqua,MODIS,45,6.03,287.9,6.7,D,2
52.4811,4.5851,309.1,1.1,1,2021-05-06,2118,Terra,MODIS,76,6.03,277.3,14.8,N,2
52.4879,4.6101,313.2,1,1,2021-05-07,1237,Aqua,MODIS,54,6.03,294.4,9.6,D,2
52.4982,4.6184,304.3,1,1,2021-05-08,0208,Aqua,MODIS,59,6.03,278.1,10.7,N,2
52.4858,4.5941,302.3,1.3,1.1,2021-05-08,2105,Terra,MODIS,48,6.03,280.1,11.3,N,2
52.4872,4.6152,309.5,1.1,1.1,2021-05-12,1107,Terra,MODIS,38,6.03,293.6,8.1,D,2
52.4857,4.6109,312.3,1.3,1.1,2021-05-12,1255,Aqua,MODIS,0,6.03,295.2,12.1,D,2
52.4839,4.5917,309.5,1.3,1.1,2021-05-12,1255,Aqua,MODIS,0,6.03,294.6,9.1,D,2
51.9152,4.1411,307.6,1,1,2021-05-14,1243,Aqua,MODIS,45,6.03,289.4,5.5,D,0
51.9172,4.1559,308.8,1,1,2021-05-14,1243,Aqua,MODIS,0,6.03,288.2,6.1,D,0
51.999,4.2137,308.3,1,1,2021-05-14,1243,Aqua,MODIS,49,6.03,281.8,8.9,D,2
52.4915,4.6093,311.8,1.1,1,2021-05-16,1042,Terra,MODIS,29,6.03,286.7,9.7,D,2
51.4705,3.6824,301.5,1.3,1.1,2021-05-18,1218,Aqua,MODIS,0,6.03,286.8,4.9,D,2
52.6303,5.7971,301,1.1,1,2021-05-18,1219,Aqua,MODIS,14,6.03,285.8,2.9,D,0
52.3742,6.6322,319.2,1,1,2021-05-18,1219,Aqua,MODIS,79,6.03,285.5,17.3,D,2
52.4934,4.6103,311.1,1.1,1.1,2021-05-18,1219,Aqua,MODIS,62,6.03,287.4,10.2,D,2
51.9936,4.189,318.9,1.1,1.1,2021-05-21,1249,Aqua,MODIS,60,6.03,284.6,17.8,D,2
52.1874,4.7314,305.3,1.2,1.1,2021-05-28,1107,Terra,MODIS,45,6.03,290.2,5.4,D,2
52.486,4.5932,315.7,1.1,1.1,2021-05-28,1107,Terra,MODIS,0,6.03,292.8,11.2,D,2
52.4923,4.6138,314.5,1.1,1.1,2021-05-28,1107,Terra,MODIS,42,6.03,294,10.2,D,2
52.4888,4.6156,312.7,1.3,1.1,2021-05-28,1255,Aqua,MODIS,49,6.03,296.9,11.2,D,2
52.7274,5.7866,313.1,1,1,2021-05-30,1054,Terra,MODIS,52,6.03,295.9,7.8,D,0
52.4901,4.6198,317.7,1,1,2021-05-30,1054,Terra,MODIS,51,6.03,299.8,8.4,D,2
51.4418,3.7215,314.8,1,1,2021-05-30,1055,Terra,MODIS,0,6.03,298.1,7.5,D,2
52.231,5.379,308.6,1,1,2021-05-30,1055,Terra,MODIS,44,6.03,298.5,5.6,D,0
51.7805,5.5533,318.8,1,1,2021-05-30,1055,Terra,MODIS,33,6.03,304.4,10.2,D,2
51.6079,4.689,317.1,1,1,2021-05-30,1243,Aqua,MODIS,60,6.03,299.9,9.2,D,0
52.7368,5.8906,307.1,2.6,1.5,2021-05-31,1137,Terra,MODIS,24,6.03,293.6,14.3,D,0
52.007,4.4848,323.4,2.4,1.5,2021-05-31,1148,Aqua,MODIS,60,6.03,295.4,52.9,D,0
52.003,4.5263,322.8,2.4,1.5,2021-05-31,1148,Aqua,MODIS,48,6.03,297.5,50.9,D,2
52.4901,4.6157,303.4,1.1,1.1,2021-05-31,2111,Terra,MODIS,55,6.03,287.9,8.9,N,2
52.4872,4.5993,302.7,1.1,1.1,2021-05-31,2111,Terra,MODIS,51,6.03,287.4,8.3,N,2
52.4935,4.6086,316.7,1.1,1,2021-06-01,1042,Terra,MODIS,24,6.03,302.8,7.4,D,2
51.3107,5.732,336.4,1,1,2021-06-01,1231,Aqua,MODIS,87,6.03,302.2,29.7,D,0
52.483,4.5892,310.2,1,1,2021-06-02,0202,Aqua,MODIS,44,6.03,287.2,10.2,N,2
52.4896,4.6146,314.9,1.3,1.1,2021-06-03,1030,Terra,MODIS,37,6.03,295.9,9.3,D,2
52.4863,4.6069,316.3,1.1,1.1,2021-06-03,1219,Aqua,MODIS,47,6.03,297.2,10.5,D,2
52.9719,7.0697,323.3,1,1,2021-06-03,1219,Aqua,MODIS,76,6.03,302.3,10.7,D,0
52.9742,7.0844,321.6,1,1,2021-06-03,1219,Aqua,MODIS,73,6.03,303.8,8.7,D,0
52.4983,4.6143,305.1,1.1,1,2021-06-04,0150,Aqua,MODIS,33,6.03,285.9,8.2,N,2
52.4914,4.621,301.9,1.1,1,2021-06-04,0150,Aqua,MODIS,45,6.03,286.2,7,N,2
52.4929,4.607,313.3,1.5,1.2,2021-06-04,1302,Aqua,MODIS,0,6.03,290,8.2,D,2
52.4858,4.5931,319,1,1,2021-06-06,1100,Terra,MODIS,0,6.03,297.2,11.4,D,2
51.471,3.6916,312,1,1,2021-06-06,1101,Terra,MODIS,0,6.03,298.8,7.6,D,2
51.9808,4.2415,327.4,1.1,1.1,2021-06-06,1249,Aqua,MODIS,81,6.03,297.3,22.4,D,2
52.022,4.1788,312.9,1.1,1.1,2021-06-06,1249,Aqua,MODIS,37,6.03,298.4,6.2,D,2
51.3397,3.7849,314.2,1.1,1,2021-06-06,1249,Aqua,MODIS,0,6.03,300.6,7.9,D,2
52.0183,4.2301,313.1,1.1,1.1,2021-06-06,1249,Aqua,MODIS,32,6.03,296.1,5.7,D,2
51.7902,5.126,307.8,2,1.4,2021-06-07,1154,Aqua,MODIS,0,6.03,295,9.5,D,0
52.4902,4.6069,302.7,1.1,1,2021-06-07,2117,Terra,MODIS,51,6.03,285.6,7.4,N,2
52.2871,4.8167,320.5,1,1,2021-06-08,1048,Terra,MODIS,73,6.03,301.2,8.7,D,2
52.9742,7.0666,316.1,1,1,2021-06-08,1048,Terra,MODIS,36,6.03,297.4,7.5,D,0
52.491,4.6156,317.6,1,1,2021-06-08,1237,Aqua,MODIS,44,6.03,300.3,8.7,D,2
52.4974,4.6184,300.5,1,1,2021-06-09,0208,Aqua,MODIS,29,6.03,285.5,6.8,N,2
52.0014,4.1635,318.3,2,1.4,2021-06-09,1131,Terra,MODIS,57,6.03,298.1,27,D,2
52.0194,4.4237,310.7,2,1.4,2021-06-09,1131,Terra,MODIS,54,6.03,296.3,12.1,D,2
52.493,4.6107,307.1,1.3,1.1,2021-06-09,2105,Terra,MODIS,70,6.03,287.1,13.9,N,2
52.4821,4.6002,313.9,1.2,1.1,2021-06-10,1036,Terra,MODIS,0,6.03,298.5,7,D,2
51.5263,5.6413,321.3,1.1,1,2021-06-10,1036,Terra,MODIS,74,6.03,300.4,13.1,D,2
52.3563,5.6385,317.9,1.1,1,2021-06-10,1036,Terra,MODIS,69,6.03,302.5,8.6,D,2
52.2262,5.3709,321.3,1,1,2021-06-10,1225,Aqua,MODIS,71,6.03,304.6,10.8,D,2
52.6829,4.8361,319.9,1,1,2021-06-10,1225,Aqua,MODIS,72,6.03,302.7,10.2,D,2
51.4546,3.7257,314.6,1.1,1.1,2021-06-10,1225,Aqua,MODIS,0,6.03,299.8,6.6,D,2
51.6934,5.0349,321.6,1,1,2021-06-10,1225,Aqua,MODIS,43,6.03,307.8,10.9,D,2
52.4899,4.6039,301.8,1.3,1.1,2021-06-10,2148,Terra,MODIS,44,6.03,285.9,9.2,N,2
51.3921,6.069,319.6,1.8,1.3,2021-06-11,1119,Terra,MODIS,76,6.03,293.9,27.8,D,0
52.4974,4.613,306.8,1.1,1,2021-06-12,2135,Terra,MODIS,69,6.03,283,11.4,N,2
52.4915,4.6208,303.1,1.1,1,2021-06-12,2135,Terra,MODIS,11,6.03,284.7,7.5,N,2
52.4908,4.6231,301,1.2,1.1,2021-06-13,0144,Aqua,MODIS,36,6.03,283.9,8.5,N,2
52.4881,4.615,319.2,1.1,1.1,2021-06-13,1106,Terra,MODIS,47,6.03,299.9,11.4,D,2
51.4712,3.691,314.3,1.1,1.1,2021-06-13,1107,Terra,MODIS,0,6.03,301.4,8.1,D,2
52.1834,4.7315,323.6,1.2,1.1,2021-06-13,1107,Terra,MODIS,59,6.03,298.4,18.2,D,2
51.6181,4.4192,331.4,1.8,1.3,2021-06-14,1200,Aqua,MODIS,83,6.03,301.6,55.9,D,0
51.6288,4.3769,330.4,1.8,1.3,2021-06-14,1200,Aqua,MODIS,78,6.03,302,53.9,D,2
51.5498,4.2882,313.2,1.9,1.3,2021-06-14,1200,Aqua,MODIS,40,6.03,300.6,8.7,D,0
52.4965,4.6181,313.8,1,1,2021-06-15,1054,Terra,MODIS,41,6.03,293.3,7.1,D,2
52.4938,4.6232,307.1,1.1,1.1,2021-06-16,0214,Aqua,MODIS,70,6.03,286.3,11.5,N,2
52.4917,4.6151,311.6,1.1,1.1,2021-06-16,0214,Aqua,MODIS,83,6.03,286.3,15.3,N,2
52.2379,4.7963,316.9,2.3,1.5,2021-06-16,1148,Aqua,MODIS,56,6.03,299.4,24,D,2
51.9922,4.529,314.3,2.4,1.5,2021-06-16,1148,Aqua,MODIS,44,6.03,297.1,19.2,D,2
