latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-19.5315,169.4538,317.4,1.2,1.1,2021-09-06,1355,Aqua,MODIS,93,6.03,289.8,21,N,1
-19.5337,169.4472,313.1,1,1,2021-09-09,1114,Terra,MODIS,81,6.03,286.7,13,N,1
-14.9016,166.5811,314.8,1,1,2021-09-09,1424,Aqua,MODIS,86,6.03,292,13.1,N,0
-19.5331,169.4558,322.7,1,1,2021-09-10,2251,Terra,MODIS,57,6.03,298.3,18.5,D,1
-19.5316,169.4459,333.9,1,1,2021-09-10,2251,Terra,MODIS,0,6.03,303.3,33.2,D,1
-19.5326,169.4452,329.8,1.3,1.1,2021-09-15,2309,Terra,MODIS,74,6.03,291.7,36.1,D,1
-19.5293,169.4467,326.7,1.2,1.1,2021-09-18,1108,Terra,MODIS,100,6.03,289.8,34,N,1
-19.5295,169.4538,316.6,1,1,2021-09-19,0230,Aqua,MODIS,63,6.03,295.4,10.9,D,1
-19.5308,169.4444,347.3,1,1,2021-09-19,0230,Aqua,MODIS,71,6.03,303.4,53.3,D,1
-19.5377,169.4395,314,1.2,1.1,2021-09-21,0218,Aqua,MODIS,40,6.03,293.5,12.3,D,1
-19.5362,169.4514,320,1.2,1.1,2021-09-21,0218,Aqua,MODIS,68,6.03,296.8,18.9,D,1
-19.5307,169.4531,314.9,1,1,2021-09-25,1114,Terra,MODIS,87,6.03,288.9,15.2,N,1
-19.532,169.443,321.8,1,1,2021-09-25,1114,Terra,MODIS,100,6.03,288,22.7,N,1
-19.5301,169.4504,324.3,1.1,1,2021-09-26,0236,Aqua,MODIS,69,6.03,293.4,21,D,1
-19.5317,169.4405,326.2,1.1,1,2021-09-26,0236,Aqua,MODIS,57,6.03,293,23.2,D,1
-19.5313,169.4468,314.7,1,1,2021-10-03,2257,Terra,MODIS,54,6.03,295.6,8.1,D,1
-19.5347,169.451,314.5,1.2,1.1,2021-10-07,0218,Aqua,MODIS,58,6.03,297.2,12.1,D,1
-19.5363,169.4391,313.1,1.2,1.1,2021-10-07,0218,Aqua,MODIS,49,6.03,298.9,10.7,D,1
-19.5294,169.4481,328.1,1.1,1,2021-10-09,1126,Terra,MODIS,100,6.03,289.2,32.6,N,1
-19.5362,169.4422,320.2,1,1,2021-10-14,0224,Aqua,MODIS,64,6.03,300.3,13.7,D,1
-19.5295,169.4533,310.4,1,1,2021-10-22,1407,Aqua,MODIS,71,6.03,291.9,9.7,N,1
-19.5294,169.442,312.5,1,1,2021-11-15,0224,Aqua,MODIS,36,6.03,294.4,7.4,D,1
-19.5281,169.452,310.7,1,1,2021-11-15,0224,Aqua,MODIS,35,6.03,295,5.6,D,1
-19.5269,169.4435,306.8,1.3,1.1,2021-12-03,1131,Terra,MODIS,43,6.03,291.1,10.8,N,1
-19.5325,169.4476,316.7,1.1,1,2021-12-15,0237,Aqua,MODIS,50,6.03,287.9,11.8,D,1
-19.5324,169.449,326.9,1,1,2021-12-15,2249,Terra,MODIS,75,6.03,300.8,20.6,D,1
-19.529,169.4344,307.3,1.5,1.2,2021-12-16,1100,Terra,MODIS,53,6.03,290.5,14.9,N,1
-19.5271,169.4497,328,1.5,1.2,2021-12-16,1100,Terra,MODIS,100,6.03,292.1,48.9,N,1
-19.5276,169.4488,310.7,1,1,2021-12-21,1118,Terra,MODIS,72,6.03,288.8,8.9,N,1
-19.5217,169.4487,306.5,1,1,2021-12-25,1408,Aqua,MODIS,46,6.03,291.2,6,N,1
