latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.6021,22.7508,309.9,1.1,1,2021-02-24,1144,Aqua,MODIS,69,6.03,296,6.4,D,0
40.904,22.6082,311.7,1.1,1,2021-02-24,1144,Aqua,MODIS,71,6.03,293.7,8.2,D,0
41.2595,22.9459,304.1,1.1,1,2021-02-24,1145,Aqua,MODIS,58,6.03,292.5,4.3,D,0
40.7081,22.6574,321.4,1,1,2021-02-26,1132,Aqua,MODIS,80,6.03,296.3,15.4,D,0
39.0316,22.2575,305,1.1,1,2021-02-26,1132,Aqua,MODIS,42,6.03,294.5,3.4,D,0
40.5927,22.6333,307.3,1,1,2021-02-26,1132,Aqua,MODIS,63,6.03,296.3,3.7,D,0
40.5748,22.6929,309.3,1,1,2021-02-26,1132,Aqua,MODIS,67,6.03,296.3,6,D,0
38.9855,22.8377,310.2,1,1,2021-02-26,1132,Aqua,MODIS,70,6.03,290.2,10.1,D,0
41.0828,23.3113,311,1,1,2021-02-26,1132,Aqua,MODIS,69,6.03,296.8,6.5,D,0
39.5567,21.6539,305.5,1.1,1,2021-02-26,1132,Aqua,MODIS,62,6.03,294.2,4.7,D,0
39.988,25.1742,300,1,1,2021-02-26,1132,Aqua,MODIS,16,6.03,289.5,3,D,0
40.3398,21.273,319.3,1.1,1,2021-02-26,1132,Aqua,MODIS,79,6.03,293.3,17.6,D,0
40.7063,22.6455,338.7,1,1,2021-02-26,1132,Aqua,MODIS,91,6.03,297.5,38.1,D,0
41.0444,22.6495,308,2.7,1.6,2021-02-27,1215,Aqua,MODIS,65,6.03,295.7,21.3,D,0
40.5973,22.6594,309.9,2.7,1.6,2021-02-27,1215,Aqua,MODIS,67,6.03,296.7,19.7,D,0
41.1293,23.4056,304.6,1.2,1.1,2021-02-28,0938,Terra,MODIS,59,6.03,291.3,5.1,D,0
40.9008,24.7529,301.5,1.4,1.2,2021-02-28,0938,Terra,MODIS,44,6.03,287.2,7.1,D,0
41.0299,24.0652,311.3,1.3,1.1,2021-02-28,0938,Terra,MODIS,71,6.03,286.3,15.3,D,0
39.0924,20.8891,302.1,1.1,1,2021-02-28,0939,Terra,MODIS,51,6.03,291.3,3.9,D,0
40.6208,22.6457,302.6,1.1,1.1,2021-02-28,0939,Terra,MODIS,18,6.03,270,6,D,0
40.0162,20.5699,314,1,1,2021-02-28,0939,Terra,MODIS,74,6.03,283.1,14.1,D,0
40.7362,22.4971,327.7,1.3,1.1,2021-02-28,1120,Aqua,MODIS,83,6.03,285.8,36.3,D,0
41.2545,22.7779,305,1.2,1.1,2021-02-28,1120,Aqua,MODIS,52,6.03,291.4,6.3,D,0
40.7335,22.4823,327.7,1.3,1.1,2021-02-28,1120,Aqua,MODIS,85,6.03,284.4,36.4,D,0
40.587,22.4149,333.2,1.3,1.1,2021-02-28,1120,Aqua,MODIS,83,6.03,289.8,44.4,D,0
40.585,22.4088,324.3,1.3,1.1,2021-02-28,1120,Aqua,MODIS,83,6.03,289.7,30.2,D,0
39.1896,20.6907,302.4,1.3,1.1,2021-03-01,1202,Aqua,MODIS,39,6.03,291.2,5.5,D,0
41.1009,22.2356,306.9,1.7,1.3,2021-03-01,1203,Aqua,MODIS,64,6.03,293.8,13.8,D,0
40.6863,22.664,312.7,1.8,1.3,2021-03-01,1203,Aqua,MODIS,73,6.03,294.9,17.1,D,0
40.581,21.6356,303.3,1.5,1.2,2021-03-01,1203,Aqua,MODIS,29,6.03,291.2,6.4,D,0
40.57,21.6375,312.4,1.5,1.2,2021-03-01,1203,Aqua,MODIS,72,6.03,292.1,18.5,D,0
40.714,21.6673,305.4,1,1,2021-03-02,0926,Terra,MODIS,55,6.03,288.9,6.6,D,0
40.6367,21.287,300.2,1,1,2021-03-02,0926,Terra,MODIS,23,6.03,284.9,4.9,D,0
41.189,23.2824,305.9,1.6,1.3,2021-03-02,1108,Aqua,MODIS,58,6.03,293.8,9.1,D,0
41.0961,23.4016,306.5,1.6,1.3,2021-03-02,1108,Aqua,MODIS,63,6.03,295.2,7.9,D,0
40.2492,21.4186,312.4,1.1,1,2021-03-03,1150,Aqua,MODIS,72,6.03,295.8,9.9,D,0
37.0833,22.0039,312.7,1.1,1,2021-03-03,1150,Aqua,MODIS,73,6.03,293.7,10.4,D,0
37.9123,21.2413,305.9,1,1,2021-03-03,1150,Aqua,MODIS,62,6.03,292.6,5.7,D,0
40.4812,21.1429,305.9,1.1,1,2021-03-03,1150,Aqua,MODIS,58,6.03,294.1,4.4,D,0
40.5956,22.6191,312.6,1.2,1.1,2021-03-03,1150,Aqua,MODIS,71,6.03,299.4,7.4,D,0
37.9107,21.2297,309.1,1,1,2021-03-03,1150,Aqua,MODIS,68,6.03,292.6,7.9,D,0
39.1513,25.9618,314.7,1.7,1.3,2021-03-03,1150,Aqua,MODIS,75,6.03,292.3,25.9,D,0
