latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.7461,19.5486,322.7,2.2,1.4,2021-06-17,1052,Aqua,MODIS,78,6.03,299.1,43.3,D,2
51.7444,19.5424,325,2.2,1.4,2021-06-17,1052,Aqua,MODIS,72,6.03,299.8,48.2,D,2
50.3388,19.3395,320.7,1,1,2021-06-18,0947,Terra,MODIS,54,6.03,306.4,9.7,D,2
50.4158,18.1477,322.8,1,1,2021-06-18,1135,Aqua,MODIS,69,6.03,307.1,13,D,2
51.6848,15.9798,315.6,1.7,1.3,2021-06-20,0934,Terra,MODIS,57,6.03,300.4,14.9,D,2
50.4153,18.1443,315.6,1.3,1.1,2021-06-20,0935,Terra,MODIS,44,6.03,302.7,9.3,D,2
50.3549,19.5209,321.1,1.6,1.2,2021-06-21,1017,Terra,MODIS,36,6.03,307.4,21.1,D,0
50.4136,18.149,316.1,1.4,1.2,2021-06-21,1017,Terra,MODIS,44,6.03,302.8,9.4,D,2
50.5467,22.0504,321.1,1.2,1.1,2021-06-22,0922,Terra,MODIS,28,6.03,305.1,12.3,D,2
52.0227,16.61,311.7,1.3,1.1,2021-06-27,0940,Terra,MODIS,60,6.03,294.3,9.5,D,0
52.0246,16.5904,314.9,1.3,1.1,2021-06-27,0940,Terra,MODIS,67,6.03,297.2,13,D,0
51.6888,15.9804,302,1.1,1,2021-06-28,0101,Aqua,MODIS,46,6.03,286.5,8.5,N,2
50.8059,19.1801,310.6,1,1,2021-06-28,0101,Aqua,MODIS,80,6.03,284.3,12.7,N,2
52.5842,19.6888,309,1.5,1.2,2021-06-28,1957,Terra,MODIS,76,6.03,290.6,18.3,N,2
52.5883,19.7007,301.2,3.1,1.7,2021-06-29,0005,Aqua,MODIS,38,6.03,287.5,31.5,N,2
52.5835,19.6982,319.4,1.4,1.2,2021-06-29,0928,Terra,MODIS,48,6.03,304.7,11.9,D,2
50.4191,18.1469,303.5,1,1,2021-06-29,2039,Terra,MODIS,56,6.03,292,4.9,N,2
52.5894,19.7015,302.2,1.1,1,2021-06-30,0048,Aqua,MODIS,47,6.03,289.5,6,N,2
53.9125,22.746,308.2,1,1,2021-06-30,0048,Aqua,MODIS,74,6.03,286.8,10.6,N,0
52.5882,19.7051,307.5,2.6,1.6,2021-07-06,0149,Aqua,MODIS,72,6.03,286.5,40.7,N,2
50.5699,22.0486,311,1,1,2021-07-06,0934,Terra,MODIS,49,6.03,298.9,6.3,D,2
50.3397,19.3395,318.5,1.2,1.1,2021-07-06,0934,Terra,MODIS,64,6.03,301.7,12.1,D,2
52.5854,19.6954,303.1,1.3,1.1,2021-07-06,2045,Terra,MODIS,48,6.03,291.2,6.5,N,2
52.584,19.6902,301.5,1.3,1.1,2021-07-06,2045,Terra,MODIS,23,6.03,291.5,5.5,N,2
52.585,19.6933,323.4,1.7,1.3,2021-07-07,1206,Aqua,MODIS,77,6.03,301.8,27.1,D,2
50.3136,21.4667,319.5,1.3,1.1,2021-07-08,0922,Terra,MODIS,37,6.03,304.2,11.9,D,2
52.5853,19.6688,315,1,1,2021-07-08,2033,Terra,MODIS,90,6.03,290.9,14.1,N,2
50.4189,18.1426,304.1,1,1,2021-07-08,2033,Terra,MODIS,58,6.03,291.8,5.5,N,2
52.5826,19.681,303.4,1.4,1.2,2021-07-10,0125,Aqua,MODIS,55,6.03,280.6,14.7,N,2
50.3478,19.2813,306.9,1.1,1,2021-07-10,2020,Terra,MODIS,69,6.03,288.9,9.4,N,2
50.3371,19.3327,301.2,1.1,1,2021-07-10,2020,Terra,MODIS,38,6.03,288.7,6.2,N,2
51.1809,16.1138,300.6,1.3,1.1,2021-07-10,2021,Terra,MODIS,31,6.03,287.9,8.1,N,2
52.5802,19.6678,301.5,1,1,2021-07-10,2021,Terra,MODIS,42,6.03,288.7,5.5,N,2
51.4584,21.978,313.8,1.1,1,2021-07-11,0952,Terra,MODIS,61,6.03,300,8.6,D,2
50.3147,21.468,315.7,1.1,1,2021-07-11,0952,Terra,MODIS,41,6.03,299.7,8.3,D,2
50.4162,18.1388,318,1,1,2021-07-11,0953,Terra,MODIS,57,6.03,302,9.4,D,2
51.1758,16.1058,303.8,1.8,1.3,2021-07-12,2008,Terra,MODIS,57,6.03,289.2,15.4,N,2
51.1801,16.1089,308.7,1.8,1.3,2021-07-12,2008,Terra,MODIS,75,6.03,289.6,21.2,N,2
50.4195,18.1506,301.8,1.5,1.2,2021-07-12,2008,Terra,MODIS,44,6.03,288.6,9.1,N,2
54.386,16.7077,302.7,2,1.4,2021-07-13,0155,Aqua,MODIS,51,6.03,286,18.8,N,0
50.3422,19.3352,319.1,1.1,1,2021-07-13,0940,Terra,MODIS,73,6.03,298.6,12.7,D,2
50.5474,22.052,319.7,1,1,2021-07-13,0940,Terra,MODIS,33,6.03,305.1,10.2,D,2
53.3913,18.3846,311.2,1,1,2021-07-13,1129,Aqua,MODIS,56,6.03,297.4,5,D,2
50.5443,22.7305,312.6,1,1,2021-07-13,1129,Aqua,MODIS,48,6.03,299.3,4.8,D,2
52.5817,19.6692,306.8,1.4,1.2,2021-07-13,2051,Terra,MODIS,69,6.03,292.4,12.2,N,2
52.9964,14.5946,300.9,1,1,2021-07-13,2052,Terra,MODIS,35,6.03,290.7,3.9,N,0
52.9945,14.5796,317.5,1,1,2021-07-13,2052,Terra,MODIS,95,6.03,290.4,16.1,N,0
52.5861,19.6881,316.5,1.6,1.3,2021-07-14,1022,Terra,MODIS,59,6.03,296.8,14.3,D,2
50.2135,16.5447,301,1.8,1.3,2021-07-15,1117,Aqua,MODIS,29,6.03,286.3,6,D,0
50.415,18.1475,302.6,1,1,2021-07-15,2039,Terra,MODIS,50,6.03,285.5,5.6,N,2
